1688090530149585,1688090530149725,140,
1688090546037983,1688090546038125,141,
1688090561915208,1688090561915351,142,
1688090577810388,1688090577810530,141,
1688090593716428,1688090593716574,146,
1688090609596299,1688090609596458,158,
1688090625483950,1688090625484098,147,
1688090641420975,1688090641421122,146,
1688090657323808,1688090657323952,144,
1688090673270638,1688090673270780,141,
1688090689225283,1688090689225420,137,
1688090705147803,1688090705147941,138,
1688090721018200,1688090721018352,152,
1688090736932328,1688090736932450,122,
1688090752878930,1688090752879070,140,
1688090768781199,1688090768781345,146,
1688090784735805,1688090784735951,145,
1688090800661269,1688090800661413,144,
1688090816536314,1688090816536456,142,
1688090831939335,1688090831939483,148,
1688090847836974,1688090847837109,135,
1688090863764042,1688090863764172,129,
1688090879685343,1688090879685480,137,
1688090895128208,1688090895128351,143,
1688090911076668,1688090911076819,151,
1688090927001874,1688090927002031,157,
1688090942910036,1688090942910178,142,
1688090958808082,1688090958808231,149,
1688090974730101,1688090974730241,139,
1688090990651039,1688090990651176,137,
1688091006537801,1688091006537951,150,
1688091022490749,1688091022490886,137,
